"Query ID","PID [BIN]","Phylum","Class","Order","Family","Subfamily","Tribe","Genus","Species","Indels","ID%"
"CBAY0147_BF_A","MCHAC528-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","100.00"
"CBAY0147_BF_A","MCHAD1417-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","100.00"
"CBAY0147_BF_A","MCHAD605-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","100.00"
"CBAY0147_BF_A","POLCO7646-20[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","100.00"
"CBAY0147_BF_A","ECIPY178-10[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.85"
"CBAY0147_BF_A","ECIPY179-10[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.85"
"CBAY0147_BF_A","ACHAR1485-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0147_BF_A","DNARB3698-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0147_BF_A","FCHAR9056-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0147_BF_A","FCHAR9058-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0147_BF_A","FCHAR9124-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0147_BF_A","MCHAD657-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0147_BF_A","MCHAD837-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0237_BF_B","FCHAR9216-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.34"
"CBAY0237_BF_B","MCHAD1437-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.22"
"CBAY0237_BF_B","DNARB2499-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.21"
"CBAY0237_BF_B","MCHAA381-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.21"
"CBAY0237_BF_B","MCHAC336-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.21"
"CBAY0237_BF_B","MCHAC491-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.21"
"CBAY0237_BF_B","GCHAR937-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.20"
"CBAY0237_BF_B","MCHAA1051-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.20"
"CBAY0237_BF_B","MCHAE1091-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.20"
"CBAY0237_BF_B","MCHAA1059-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.19"
"CBAY0237_BF_B","MCHAC383-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.19"
"CBAY0237_BF_B","ACHAR1485-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.07"
"CBAY0237_BF_B","ACHAR454-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.07"
"CBAY0237_BF_B","DNARB3698-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.07"
"CBAY0237_BF_B","MCHAD837-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.07"
"CBAY0237_BF_B","DNARB2042-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.06"
"CBAY0237_BF_B","DNARB617-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.06"
"CBAY0237_BF_B","FCHAR9056-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.06"
"CBAY0237_BF_B","FCHAR9124-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.06"
"CBAY0237_BF_B","MCHAD657-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.06"
"CBAY0237_BF_B","DNARB3695-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.05"
"CBAY0237_BF_B","GCHAR931-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.05"
"CBAY0237_BF_B","MCHAA364-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.05"
"CBAY0237_BF_B","MCHAB1006-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.05"
"CBAY0237_BF_B","MCHAD622-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.05"
"CBAY0237_BF_D","GJOAA2588-22[BOLD:AFG1354]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","96.21"
"CBAY0237_BF_D","MCHAC653-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.65"
"CBAY0237_BF_D","DNARB2079-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.63"
"CBAY0237_BF_D","DNARB2082-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.50"
"CBAY0237_BF_D","DNARB2356-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.50"
"CBAY0237_BF_D","DNARB3710-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.50"
"CBAY0237_BF_D","FCHAR4863-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.50"
"CBAY0237_BF_D","FCHAR9102-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.50"
"CBAY0237_BF_D","FCHAR9123-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.50"
"CBAY0237_BF_D","GCHAR931-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.50"
"CBAY0237_BF_D","MCHAC528-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.50"
"CBAY0237_BF_D","BCHAR2200-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.49"
"CBAY0237_BF_D","BCHAR912-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.49"
"CBAY0237_BF_D","DNARB2083-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.49"
"CBAY0237_BF_D","DNARB2359-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.49"
"CBAY0237_BF_D","DNARB616-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.49"
"CBAY0237_BF_D","MCHAA1371-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.49"
"CBAY0237_BF_D","MCHAC2261-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.49"
"CBAY0237_BF_D","MCHAC498-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.49"
"CBAY0237_BF_D","MCHAD653-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","2","94.49"
"CBAY0237_BF_D","ECIPY179-10[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","94.22"
"CBAY0237_BF_D","ECIPY182-10[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","94.07"
"CBAY0237_BF_D","MCHAB940-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.07"
"CBAY0237_BF_D","MCHAD1417-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.06"
"CBAY0237_BF_D","POLCO7646-20[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.06"
"CBAY0264_BF_B","ECIPY178-10[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","100.00"
"CBAY0264_BF_B","BCHAR2256-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","100.00"
"CBAY0264_BF_B","DNARA273-21[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","100.00"
"CBAY0264_BF_B","DNARB238-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","100.00"
"CBAY0264_BF_B","DNARB3643-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","100.00"
"CBAY0264_BF_B","MCHAC417-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","100.00"
"CBAY0264_BF_B","ECIPY182-10[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.85"
"CBAY0264_BF_B","BCHAR912-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","DNARB2082-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","DNARB2088-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","DNARB2319-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","DNARB2511-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","DNARB3710-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","FCHAR4863-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","FCHAR9102-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","FCHAR9123-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","MCHAB940-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","MCHAC498-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","MCHAD1310-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","MCHAD1417-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","MCHAD605-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","POLCO7646-20[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0264_BF_B","ECIPY179-10[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.70"
"CBAY0264_BF_B","DNARB3698-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0264_BF_B","MCHAD837-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0264_BF_D","CNTUA2993-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.89"
"CBAY0264_BF_D","CNTUA737-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.72"
"CBAY0264_BF_D","CNTUA3740-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.67"
"CBAY0264_BF_D","CNTUB3762-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.67"
"CBAY0264_BF_D","CNTUB4567-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.67"
"CBAY0264_BF_D","CNTUA3023-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.64"
"CBAY0264_BF_D","CNTUA1669-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.59"
"CBAY0264_BF_D","CNTUA1866-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.59"
"CBAY0264_BF_D","CNTUA4328-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","1","94.58"
"CBAY0264_BF_D","CNTUA2395-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.52"
"CBAY0264_BF_D","CNTUA4369-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.52"
"CBAY0264_BF_D","CNAUY120-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.50"
"CBAY0264_BF_D","CNAUY373-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.50"
"CBAY0264_BF_D","CNTUB2491-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.47"
"CBAY0264_BF_D","CNTUA1121-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.44"
"CBAY0264_BF_D","CNTUA4498-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.44"
"CBAY0264_BF_D","CNAUY464-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.35"
"CBAY0264_BF_D","CNAUY080-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.33"
"CBAY0264_BF_D","CNAUY564-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.33"
"CBAY0264_BF_D","CNTUA4253-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","1","94.25"
"CBAY0264_BF_D","CNAUY169-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.17"
"CBAY0264_BF_D","CNAUY484-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.17"
"CBAY0264_BF_D","CNAUY567-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.17"
"CBAY0264_BF_D","CNAUY590-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.17"
"CBAY0264_BF_D","CNTUA1855-14[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","94.17"
"CBAY0265_BF_A","BCHAR2715-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","BCHAR2721-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","DNARA1604-21[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","DNARB2351-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","DNARB3677-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","DNARB573-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","FCHAR9058-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","GCHAR932-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","MCHAA417-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","MCHAC2255-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","MCHAD1344-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0265_BF_A","ECIPY182-10[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","","0","99.70"
"CBAY0265_BF_A","DNARB2082-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","DNARB2088-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","DNARB2319-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","DNARB2511-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","DNARB3710-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","FCHAR9102-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","MCHAB940-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","MCHAC335-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","MCHAC498-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","MCHAD1417-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","MCHAD622-19[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","POLCO7646-20[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.70"
"CBAY0265_BF_A","NBPSI173-11[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.54"
"CBAY0284_BF_A","ACHAR1485-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0284_BF_A","BCHAR2040-18[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0284_BF_A","DNARB2042-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0284_BF_A","DNARB2077-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0284_BF_A","DNARB2196-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0284_BF_A","DNARB224-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0284_BF_A","DNARB2298-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0284_BF_A","DNARB2323-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
"CBAY0284_BF_A","DNARB2331-23[BOLD:AAB3041]","Arthropoda","Insecta","Diptera","Simuliidae","Simuliinae","Simuliini","Metacnephia","Metacnephia borealis","0","99.85"
